sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
42,2,1,2,4,2,27.5,12.5,1040.1907628688034,460.75038776125865,12.0,1040.0,461.0,12.02588013333713,0.025880133337130573,0.025880133337130573,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,210.78705120389424,213.927052808461,2.3750517000007676
43,2,1,2,4,3,30.0,12.5,1053.0669885005818,456.6518600403629,12.0,1053.0,457.0,11.94309652480325,-0.05690347519674965,0.05690347519674965,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,226.33007217387046,229.23531653304525,2.593007899999975
44,2,1,2,4,4,32.5,12.5,1066.0104959265755,452.5319163932024,12.0,1066.0,453.0,11.878010302871491,-0.12198969712850882,0.12198969712850882,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,201.79029463106994,203.70972918189787,2.6557019000001674
45,2,1,2,4,5,35.0,12.5,1079.0218138767775,448.39038852398915,12.0,1079.0,448.0,11.791199267679087,-0.20880073232091334,0.20880073232091334,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,191.923233116493,193.41453680805378,2.4409148999993704
46,2,1,2,5,1,25.0,15.0,1031.9800198201438,478.0241629343508,12.0,1032.0,478.0,12.140836343171637,0.14083634317163707,0.14083634317163707,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,236.69525506660423,241.99971384030482,2.57657829999971
47,2,1,2,5,2,27.5,15.0,1044.7888493841565,473.98515298227755,12.0,1045.0,474.0,12.05756619104676,0.057566191046760196,0.057566191046760196,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,207.37033078531738,209.88045857663656,2.548496200000045
48,2,1,2,5,3,30.0,15.0,1057.664368452145,469.9251138199308,12.0,1058.0,470.0,11.957190959176538,-0.04280904082346204,0.04280904082346204,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,247.51393395378471,253.48456470839184,2.5066507000001366
49,2,1,2,5,4,32.5,15.0,1070.607099214462,465.8438807849566,12.0,1071.0,466.0,11.373451205270056,-0.6265487947299437,0.6265487947299437,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,226.00393387022473,230.08119090409917,2.6668799999997646
50,2,1,2,5,5,35.0,15.0,1083.6175693275138,461.7412874913891,12.0,1084.0,462.0,11.810197323220546,-0.18980267677945406,0.18980267677945406,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,216.72316860723748,219.1433581838489,2.6425265999996554
51,3,1,3,1,1,45.0,5.0,1117.925743199084,390.9154817230216,11.5,1118.0,391.0,11.844674510908742,0.34467451090874235,0.34467451090874235,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,130.46970469762408,130.87914930458274,2.417154499999924
52,3,1,3,1,2,47.5,5.0,1131.2877703799568,386.5422765252895,11.5,1131.0,387.0,11.763463672872408,0.26346367287240824,0.26346367287240824,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,113.1302728319925,115.52523423442086,2.6469789000002493
53,3,1,3,1,3,50.0,5.0,1144.7211338814834,382.1457239444061,11.5,1145.0,382.0,11.687554460872226,0.18755446087222616,0.18755446087222616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,99.01307262894969,99.29601768901668,2.284757200000058
54,3,1,3,1,4,52.5,5.0,1158.2264065012266,377.72563651171515,11.5,1158.0,378.0,11.593062847757205,0.09306284775720464,0.09306284775720464,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,109.3791280357926,111.36968952946826,2.656526499999927
55,3,1,3,1,5,55.0,5.0,1171.8041671856045,373.2818247461259,11.5,1172.0,373.0,11.503988798469308,0.003988798469308108,0.003988798469308108,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,164.70293287246946,166.02739246567197,2.5062166999996407
56,3,1,3,2,1,45.0,7.5,1122.54506493485,404.5058678387143,11.5,1123.0,405.0,11.374856615876983,-0.1251433841230174,0.1251433841230174,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,156.51229683709522,159.88486532769377,2.407318999999916
57,3,1,3,2,2,47.5,7.5,1135.9059381258598,400.17320595159373,11.5,1136.0,400.0,11.794984246536607,0.2949842465366075,0.2949842465366075,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,121.75296847277849,124.12223077221087,2.3785026999994443
58,3,1,3,2,3,50.0,7.5,1149.3380695418416,395.81743645832603,11.5,1149.0,396.0,11.714052139029379,0.2140521390293788,0.2140521390293788,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,136.12623317153367,139.98204102550537,2.478459799999655
59,3,1,3,2,4,52.5,7.5,1162.8420307747224,391.4383740031697,11.5,1163.0,391.0,11.624360834823127,0.12436083482312732,0.12436083482312732,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.7822804193648,138.61753768555505,2.4907117999991897
60,3,1,3,2,5,55.0,7.5,1176.4183995461215,387.0358312426478,11.5,1176.0,387.0,11.544244950514413,0.044244950514412906,0.044244950514412906,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,170.09593318404342,173.31224163826093,2.2936133000002883
61,3,1,3,3,1,45.0,10.0,1127.155128424025,418.06901550834897,11.5,1127.0,418.0,10.901922846876786,-0.5980771531232136,0.5980771531232136,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,151.69810855754469,152.20222964686792,2.358748999999989
62,3,1,3,3,2,47.5,10.0,1140.5148253458578,413.77674308714296,11.5,1141.0,414.0,11.325946899958842,-0.17405310004115826,0.17405310004115826,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.87370808515598,137.18919861969147,2.5498302000005424
63,3,1,3,3,3,50.0,10.0,1153.945702435634,409.46160153398097,11.5,1154.0,409.0,11.745480891677202,0.245480891677202,0.245480891677202,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,130.93227953633303,132.3586947735391,2.5996452999997928
64,3,1,3,3,4,52.5,10.0,1167.4483300823895,405.1234075913274,11.5,1167.0,405.0,11.66484378354658,0.16484378354657991,0.16484378354657991,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,141.28058512400065,142.18208356403946,2.5965979000002335
65,3,1,3,3,5,55.0,10.0,1181.0232847857587,400.76197603840296,11.5,1181.0,401.0,11.579757747220361,0.079757747220361,0.079757747220361,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,174.51701943231006,176.41605219663035,2.635569499999292
66,3,1,3,4,1,45.0,12.5,1131.7559614724182,431.60500653867183,11.5,1132.0,432.0,11.445820028417275,-0.05417997158272492,0.05417997158272492,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,131.97104899492214,133.40390054696311,2.7687544999998863
67,3,1,3,4,2,47.5,12.5,1145.1144599866536,427.3529704190954,11.5,1145.0,427.0,11.361639153336395,-0.13836084666360549,0.13836084666360549,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,183.23609855793143,184.9344087941882,2.475900299999921
68,3,1,3,4,3,50.0,12.5,1158.5440606510897,423.0783023464961,11.5,1159.0,423.0,11.290622527391243,-0.2093774726087574,0.2093774726087574,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,170.6917606010639,171.77050881137373,2.4851756999996724
69,3,1,3,4,4,52.5,12.5,1172.0453326546144,418.7808211469408,11.5,1172.0,419.0,11.19816064874641,-0.30183935125359085,0.30183935125359085,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,160.66497647875832,161.2720478700877,2.840440899999521
70,3,1,3,4,5,55.0,12.5,1185.618851277687,414.46034370753836,11.5,1186.0,414.0,11.611013615426177,0.11101361542617738,0.11101361542617738,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,218.2212742760068,221.92456989068648,2.490261500000088
71,3,1,3,5,1,45.0,15.0,1136.3475917746023,445.1139224091641,11.5,1136.0,445.0,11.481680942874027,-0.01831905712597326,0.01831905712597326,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,203.57681592608256,206.34003151572452,2.5817271999994773
72,3,1,3,5,2,47.5,15.0,1149.7048698828537,440.901970103747,11.5,1150.0,441.0,11.396791020244592,-0.10320897975540788,0.10320897975540788,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,221.1079185606941,225.7362432138541,2.414096999999856
73,3,1,3,5,3,50.0,15.0,1163.133172163475,436.66762173648783,11.5,1163.0,437.0,11.821984852460844,0.32198485246084374,0.32198485246084374,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,170.41356726449635,171.82032317033628,2.568227499999921
74,3,1,3,5,4,52.5,15.0,1176.6330666079457,432.41069820255683,11.5,1177.0,432.0,11.216395627258438,-0.28360437274156247,0.28360437274156247,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,123.25334658092922,124.49020526423286,2.339071000000331
75,3,1,3,5,5,55.0,15.0,1190.205127280357,428.13101848224716,11.5,1190.0,428.0,11.138065122650938,-0.3619348773490625,0.3619348773490625,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,165.08809353611457,168.26668146080294,2.530836900000395
76,4,1,4,1,1,65.0,5.0,1226.8518893783885,355.26547276912936,11.0,1227.0,355.0,10.66317692126291,-0.3368230787370905,0.3368230787370905,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,159.03835512090612,159.8943466735102,3.080944499999532
77,4,1,4,1,2,67.5,5.0,1240.8009956590079,350.7001247673349,11.0,1241.0,351.0,11.082661644796184,0.08266164479618432,0.08266164479618432,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,167.51418212910806,170.46963184397492,2.713812500000131
78,4,1,4,1,3,70.0,5.0,1254.8261975368289,346.10987173753045,11.0,1255.0,346.0,10.986601545412535,-0.013398454587465025,0.013398454587465025,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,159.01775613461854,160.92947344551726,2.6962366999996448
79,4,1,4,1,4,72.5,5.0,1268.9281193935176,341.4945093283023,11.0,1269.0,341.0,10.424066630772488,-0.5759333692275117,0.5759333692275117,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,142.76393848701758,143.4833660556329,2.703600599999845
80,4,1,4,1,5,75.0,5.0,1283.1073924603993,336.8538309464386,11.0,1283.0,337.0,10.828867677530837,-0.17113232246916255,0.17113232246916255,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,166.80453408458249,170.82451092200716,2.318787899999734
81,4,1,4,2,1,65.0,7.5,1231.4597236397915,369.1870391982954,11.0,1231.0,369.0,10.712803184302327,-0.28719681569767275,0.28719681569767275,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,136.46579437659534,137.2644153084432,2.390980600000148
82,4,1,4,2,2,67.5,7.5,1245.4070163098352,364.6642132934231,11.0,1245.0,365.0,11.122194391144655,0.1221943911446548,0.1221943911446548,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,155.52542337891919,157.9078478187388,2.353106200000184
83,4,1,4,2,3,70.0,7.5,1259.4303162801139,360.1167397530135,11.0,1259.0,360.0,11.035615963423444,0.035615963423444086,0.035615963423444086,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,129.68292770209135,131.99077886867002,2.481996400000753
84,4,1,4,2,4,72.5,7.5,1273.5302465633865,355.54441654658575,11.0,1274.0,356.0,10.453019320112679,-0.5469806798873211,0.5469806798873211,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,170.1236243586061,172.3341315261308,2.5271951000004265
85,4,1,4,2,5,75.0,7.5,1287.7074369999732,350.9470394296185,11.0,1288.0,351.0,10.369643860426434,-0.630356139573566,0.630356139573566,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,179.54196027422708,182.39415586848747,2.4111623000007967
86,4,1,4,3,1,65.0,10.0,1236.0581226609904,383.0800991066479,11.0,1236.0,383.0,10.747014548070618,-0.2529854519293817,0.2529854519293817,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.50721034902745,135.79280437673503,2.517766400000255
87,4,1,4,3,2,67.5,10.0,1250.0035798311783,378.59963060777903,11.0,1250.0,379.0,10.675443081882296,-0.32455691811770393,0.32455691811770393,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,159.88740033548345,161.86024969568706,2.762141100000008
88,4,1,4,3,3,70.0,10.0,1264.0249560672544,374.09477043934896,11.0,1264.0,374.0,11.070377963446361,0.07037796344636149,0.07037796344636149,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,165.68191031350028,169.2732031199827,2.3463050999998813
89,4,1,4,3,4,72.5,10.0,1278.1228730164107,369.5653188753376,11.0,1278.0,370.0,10.50031015279003,-0.4996898472099698,0.4996898472099698,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,183.4633438473656,187.3015458639903,2.565188599999601
90,4,1,4,3,5,75.0,10.0,1292.2979591313822,365.0110740032044,11.0,1292.0,365.0,10.416207258052797,-0.5837927419472031,0.5837927419472031,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,187.48214398742354,192.2963478072772,2.6533760000002076
91,4,1,4,4,1,65.0,12.5,1240.6471153924747,396.9447399617789,11.0,1241.0,397.0,10.781249427868268,-0.2187505721317322,0.2187505721317322,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,189.56490590887725,194.24910998115243,2.4780369000000064
92,4,1,4,4,2,67.5,12.5,1254.5907153193816,392.5064649218895,11.0,1255.0,393.0,10.699837970214501,-0.3001620297854988,0.3001620297854988,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,141.87962435616387,145.19067436522252,2.4541995999998107
93,4,1,4,4,3,70.0,12.5,1268.6101461410506,388.0440527603644,11.0,1269.0,388.0,11.10515857134497,0.10515857134497075,0.10515857134497075,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,200.8567521776472,205.7023802515969,2.370827400000053
94,4,1,4,4,4,72.5,12.5,1282.7060281424388,383.55730603929254,11.0,1283.0,384.0,10.53419712775509,-0.46580287224490924,0.46580287224490924,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,193.91486227903414,199.88063235373102,2.605871300000217
95,4,1,4,4,5,75.0,12.5,1296.8789883921127,379.04602516152664,11.0,1297.0,379.0,10.936979363284525,-0.06302063671547486,0.06302063671547486,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,136.33364906613787,138.310807750365,2.6625056000002587
96,4,1,4,5,1,65.0,15.0,1245.226730666416,410.7810488738062,11.0,1245.0,411.0,10.82989630666667,-0.17010369333332953,0.17010369333332953,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,150.63671454676876,153.1634146268341,2.569078499999705
97,4,1,4,5,2,67.5,15.0,1259.168451751552,406.38480408574975,11.0,1259.0,406.0,10.7345495546459,-0.2654504453540998,0.2654504453540998,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,160.20640589825058,162.81330684124214,2.382144199999857
98,4,1,4,5,3,70.0,15.0,1273.1859156241374,401.96467531432245,11.0,1273.0,402.0,10.66201948950303,-0.33798051049697087,0.33798051049697087,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,214.81510389015156,221.48398808009014,2.5765195000003587
99,4,1,4,5,4,72.5,15.0,1287.2797412102225,397.52046739348964,11.0,1287.0,398.0,10.572764591439203,-0.4272354085607972,0.4272354085607972,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.0157172051687,138.7233641376425,2.6915314999996554
100,4,1,4,5,5,75.0,15.0,1301.4505541976146,393.0519830250308,11.0,1301.0,393.0,10.976238410004843,-0.023761589995157095,0.023761589995157095,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,117.75591078813746,117.97614950278853,2.3822533000002295
101,5,1,5,1,1,85.0,5.0,1340.6108665127597,318.03374562484805,10.5,1341.0,318.0,10.492407116634629,-0.007592883365370895,0.007592883365370895,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,136.07444022698377,137.45215227247803,2.536988100000599
102,5,1,5,1,2,87.5,5.0,1355.186610519747,313.2633078320396,10.5,1355.0,313.0,10.402739773232318,-0.09726022676768231,0.09726022676768231,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,138.30455531518925,142.80635511204585,2.3876124999997046
103,5,1,5,1,3,90.0,5.0,1369.843642352979,308.46626566704765,10.5,1370.0,308.0,10.31536451596985,-0.1846354840301494,0.1846354840301494,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.07614389702127,136.89772712348528,2.3418462999998155
104,5,1,5,1,4,92.5,5.0,1384.582643918048,303.6423959516791,10.5,1385.0,304.0,10.70311674167463,0.20311674167463067,0.20311674167463067,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,164.84368603923335,168.69762525051328,2.3580567999997584
105,5,1,5,1,5,95.0,5.0,1399.4043047690748,298.7914730044846,10.5,1399.0,299.0,10.154605232170894,-0.34539476782910583,0.34539476782910583,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,205.05578196893924,207.774753649971,2.4078968000003442
106,5,1,5,2,1,85.0,7.5,1345.2016413460892,332.30282775725925,10.5,1345.0,332.0,10.524542878294785,0.024542878294784742,0.024542878294784742,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,170.04121150062198,173.0100590848281,2.4500290000005407
107,5,1,5,2,2,87.5,7.5,1359.774825771284,327.5770377710549,10.5,1360.0,328.0,10.440587156448148,-0.05941284355185239,0.05941284355185239,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,139.59677620034998,141.22357355889358,2.689970600000379
108,5,1,5,2,3,90.0,7.5,1374.429198132671,322.8249201734882,10.5,1374.0,323.0,10.35259287547393,-0.14740712452607063,0.14740712452607063,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,163.58619275673357,165.75362266892407,2.3601982000000135
109,5,1,5,2,4,92.5,7.5,1389.1654387784306,318.04625434135676,10.5,1389.0,318.0,10.741951488442115,0.24195148844211545,0.24195148844211545,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,193.2186323332408,196.40437872430786,2.4136819000004834
110,5,1,5,2,5,95.0,7.5,1403.9842356797185,313.2408171794807,10.5,1404.0,313.0,10.653589430029912,0.15358943002991232,0.15358943002991232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,174.42158201913986,176.78190355329616,2.5525893000003634
111,5,1,5,3,1,85.0,10.0,1349.7828077711888,346.54204496029195,10.5,1350.0,347.0,10.56260418964171,0.06260418964171066,0.06260418964171066,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,160.95243095266756,162.637142539982,2.555287400000452
112,5,1,5,3,2,87.5,10.0,1364.353411324509,341.8607262029755,10.5,1364.0,342.0,10.478985236680412,-0.02101476331958807,0.02101476331958807,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,159.65400232436164,162.38621614219173,2.478480199999467
113,5,1,5,3,3,90.0,10.0,1379.005103015717,337.15335502995066,10.5,1379.0,337.0,10.39130979593397,-0.10869020406602914,0.10869020406602914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,150.23937180635158,153.5390198505026,2.409726199999568
114,5,1,5,3,4,92.5,10.0,1393.7385616396364,332.41971335451126,10.5,1394.0,332.0,10.304098585475053,-0.19590141452494692,0.19590141452494692,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,211.24401234924477,213.5059287415938,2.5904180999996242
115,5,1,5,3,5,95.0,10.0,1408.5544735886124,327.6595806489796,10.5,1409.0,328.0,10.221320215283248,-0.27867978471675237,0.27867978471675237,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,175.55644627172478,179.11345295275305,2.517670999999609
116,5,1,5,4,1,85.0,12.5,1354.3543959218596,360.7514908960609,10.5,1354.0,361.0,10.12095880803898,-0.3790411919610204,0.3790411919610204,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,193.0891689169344,197.10363560209,2.8420373999997537
117,5,1,5,4,2,87.5,12.5,1368.9223974637073,356.1144676048602,10.5,1369.0,356.0,10.512883917383213,0.012883917383213372,0.012883917383213372,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,162.58207177661714,165.5354783299155,2.5788093000001027
118,5,1,5,4,3,90.0,12.5,1383.571387437434,351.45166553790466,10.5,1384.0,351.0,10.425086441570754,-0.07491355842924641,0.07491355842924641,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,153.88662443463764,156.72484606376818,2.5855323999994653
119,5,1,5,4,4,92.5,12.5,1398.3020430885535,346.76286912662744,10.5,1398.0,347.0,10.346226370771245,-0.15377362922875548,0.15377362922875548,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,130.56404032076478,132.17848039954575,2.536445600000661
120,5,1,5,4,5,95.0,12.5,1413.115049234746,342.04786039222535,10.5,1413.0,342.0,10.259293129731416,-0.24070687026858373,0.24070687026858373,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,135.25953151965268,137.49813283878512,2.5847413000001325
121,5,1,5,5,1,85.0,15.0,1358.9164358060268,374.9312588354329,10.5,1359.0,375.0,10.630119385175671,0.13011938517567145,0.13011938517567145,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,179.7688999882451,181.7812022776261,2.4966098999993847
122,5,1,5,5,2,87.5,15.0,1373.4818143463099,370.3383560580235,10.5,1373.0,370.0,10.551411286486058,0.05141128648605786,0.05141128648605786,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,175.76124826057878,179.43574863174842,2.3850270999992063
123,5,1,5,5,3,90.0,15.0,1388.1280817052989,365.719946598514,10.5,1388.0,366.0,10.467442937318177,-0.03255706268182301,0.03255706268182301,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,159.66395730215407,162.80658743366817,2.4049377000001186
124,5,1,5,5,4,92.5,15.0,1402.8559135832343,361.0758173882564,10.5,1403.0,361.0,10.37991931126405,-0.12008068873594979,0.12008068873594979,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,125.71297119029614,127.47691291235853,2.4781683999999586
125,5,1,5,5,5,95.0,15.0,1417.66599322727,356.4057529788335,10.5,1418.0,356.0,10.29288895759373,-0.20711104240626987,0.20711104240626987,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,152.33640717955495,154.3917183683111,2.7426068000004307
126,6,1,6,1,1,105.0,5.0,1459.5316058869694,279.1126456667596,10.0,1460.0,279.0,11.187391860840204,1.1873918608402043,1.1873918608402043,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,280.04991077746035,285.9154687664466,2.4440401000001657
127,6,1,6,1,2,107.5,5.0,1474.7771818085964,274.122981227346,10.0,1475.0,274.0,9.719185435361405,-0.2808145646385949,0.2808145646385949,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,234.33073751358756,240.1839094063687,2.6411301999996795
128,6,1,6,1,3,110.0,5.0,1490.1097211114968,269.1048548857188,10.0,1490.0,269.0,10.094630044702775,0.09463004470277525,0.09463004470277525,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,187.39852194710383,189.0170085791864,2.6852020000005723
129,6,1,6,1,4,112.5,5.0,1505.5299700049989,264.0580224179688,10.0,1506.0,264.0,9.090068885518393,-0.9099311144816067,0.9099311144816067,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,182.26148983990703,185.016337722992,2.6277154999997947
130,6,1,6,1,5,115.0,5.0,1521.0386832602812,258.9822367980125,10.0,1521.0,259.0,9.921906470046265,-0.07809352995373509,0.07809352995373509,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,153.0683547272253,153.950166537118,2.49877749999996
131,6,1,6,2,1,105.0,7.5,1464.0990181139716,293.7468048509538,10.0,1464.0,294.0,9.379516144419304,-0.6204838555806962,0.6204838555806962,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,292.26019573413504,297.42099668914796,2.453119699999661
132,6,1,6,2,2,107.5,7.5,1479.3411902612336,288.80407562994674,10.0,1479.0,289.0,9.298594745698253,-0.701405254301747,0.701405254301747,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,295.9271342444042,303.3103592700341,2.5882818999998563
133,6,1,6,2,3,110.0,7.5,1494.6702126977511,283.8331826106042,10.0,1495.0,284.0,9.672845758870162,-0.32715424112983804,0.32715424112983804,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,211.04068719167557,215.18668583938813,2.5719398000001092
134,6,1,6,2,4,112.5,7.5,1510.0868298571995,278.83388438808845,10.0,1510.0,279.0,10.04770460577624,0.04770460577623936,0.04770460577623936,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,184.71267836686795,187.0267218609942,2.7309689000003345
135,6,1,6,2,5,115.0,7.5,1525.5917947054784,273.805936790735,10.0,1526.0,274.0,9.959280320985867,-0.04071967901413309,0.04071967901413309,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,195.50911163148425,197.99277034701007,2.803546400000414
136,6,1,6,3,1,105.0,10.0,1468.6566544152129,308.3496416042731,10.0,1469.0,308.0,8.947779063342818,-1.0522209366571822,1.0522209366571822,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,276.7250940393518,280.9181740782827,4.461309899999833
137,6,1,6,3,2,107.5,10.0,1483.8954023512943,303.453657969131,10.0,1484.0,303.0,9.330749604235896,-0.6692503957641041,0.6692503957641041,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,234.66667784837188,239.41773494260914,2.3943916999996873
138,6,1,6,3,3,110.0,10.0,1499.2208876117234,298.5298069184806,10.0,1499.0,299.0,9.714628381907135,-0.2853716180928654,0.2853716180928654,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,231.59716681778116,235.7932281218073,2.772868500000186
139,6,1,6,3,4,112.5,10.0,1514.633852859448,293.57784984573453,10.0,1515.0,294.0,9.626436265446854,-0.3735637345531462,0.3735637345531462,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,221.99400834280348,225.93753745412738,2.421996300000501
140,6,1,6,3,5,115.0,10.0,1530.135049260127,288.59754541251067,10.0,1530.0,289.0,10.454433421668018,0.4544334216680177,0.4544334216680177,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,258.4835024869001,263.9030207865905,2.7965847999994367
141,6,1,6,4,1,105.0,12.5,1473.2045461432028,322.9212563813287,10.0,1473.0,323.0,9.919121023303708,-0.08087897669629207,0.08087897669629207,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,259.8605040817664,265.31890749851215,2.506579099999726
142,6,1,6,4,2,107.5,12.5,1488.439849585896,318.07182959417884,10.0,1488.0,318.0,9.370964294044908,-0.6290357059550917,0.6290357059550917,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,230.40000755269693,234.5663251940117,2.54997800000001
143,6,1,6,4,3,110.0,12.5,1503.7617775156104,313.19483006393483,10.0,1504.0,313.0,9.747113560983992,-0.2528864390160077,0.2528864390160077,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,213.01055516641605,216.5978575471097,2.576594400000431
144,6,1,6,4,4,112.5,12.5,1519.1710708294734,308.2900219615968,10.0,1519.0,308.0,9.663354845784923,-0.336645154215077,0.336645154215077,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,228.69028203550468,233.13413364765128,2.4672276999999667
145,6,1,6,4,5,115.0,12.5,1534.668478897936,303.3571667610894,10.0,1535.0,303.0,9.115554478064425,-0.8844455219355751,0.8844455219355751,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,253.4632848113933,259.05702851621953,2.6499880000001212
