sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
507,21,4,3,2,2,47.5,67.5,1033.4644679389405,777.0617087454009,2.5,1033.0,777.0,2.3895077184872258,-0.11049228151277424,0.11049228151277424,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,137.85741799218314,138.89624235124595,2.5716514999994615
508,21,4,3,2,3,50.0,67.5,1049.7549272453307,778.3197661120726,2.5,1050.0,778.0,2.343741325308962,-0.15625867469103794,0.15625867469103794,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,234.22249558363012,241.96796720807396,2.5922049000000698
509,21,4,3,2,4,52.5,67.5,1066.1198718055055,779.5835757243053,2.5,1066.0,780.0,2.305349853555283,-0.194650146444717,0.194650146444717,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,209.79877813631896,215.20526433610192,2.470221799999308
510,21,4,3,2,5,55.0,67.5,1082.5598136460817,780.8531771241924,2.5,1083.0,781.0,2.2599905070639976,-0.24000949293600238,0.24000949293600238,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,169.9958105955174,171.63956832746226,2.5170585000005303
511,21,4,3,3,1,45.0,70.0,1017.1538640163459,791.8105573648294,2.5,1017.0,792.0,2.5003557549808972,0.0003557549808972382,0.0003557549808972382,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,160.61146122109955,165.2555998668276,2.6753601000000344
512,21,4,3,3,2,47.5,70.0,1033.3380362112746,793.0967657896922,2.5,1033.0,793.0,2.457238879595762,-0.042761120404238184,0.042761120404238184,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,156.2290871917886,159.3396046594611,2.6477600999996866
513,21,4,3,3,3,50.0,70.0,1049.5958924354436,794.3888301222928,2.5,1050.0,794.0,2.411313601005199,-0.0886863989948008,0.0886863989948008,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,201.27669133887719,207.95767586949518,2.446003899999596
514,21,4,3,3,4,52.5,70.0,1065.9279370449387,795.6867904454383,2.5,1066.0,796.0,2.3727751639137282,-0.12722483608627178,0.12722483608627178,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,174.65114893585286,176.55918883210353,2.5854254999994737
515,21,4,3,3,5,55.0,70.0,1082.3346790093608,796.9906872085859,2.5,1082.0,797.0,2.3301765698206047,-0.16982343017939527,0.16982343017939527,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,138.77682889050277,139.44094507264975,2.5446344000001773
516,21,4,3,4,1,45.0,72.5,1017.0601125178057,807.7486796430345,2.5,1017.0,808.0,2.568271487256306,0.06827148725630616,0.06827148725630616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,144.5267363533141,146.2694346408835,2.512431000000106
517,21,4,3,4,2,47.5,72.5,1033.2121039592525,809.068475440194,2.5,1033.0,809.0,2.5249617756437375,0.02496177564373747,0.02496177564373747,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,162.1264039857047,166.9685801756612,2.3927561000000424
518,21,4,3,4,3,50.0,72.5,1049.4374873288984,810.3942681671273,2.5,1049.0,810.0,2.481845086185749,-0.01815491381425094,0.01815491381425094,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,218.13152211002574,220.62316894783694,2.465851500000099
519,21,4,3,4,4,52.5,72.5,1065.7367639866288,811.7260987904649,2.5,1066.0,812.0,2.440205751995651,-0.05979424800434918,0.05979424800434918,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,181.6868987663713,183.66938668431388,2.4136638999998468
520,21,4,3,4,5,55.0,72.5,1082.1104398693153,813.0640086508287,2.5,1082.0,813.0,2.3974758670362877,-0.10252413296371232,0.10252413296371232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,174.2650484276827,175.33445899867286,2.4828894000002038
521,21,4,3,5,1,45.0,75.0,1016.9667298253368,823.6241034433899,2.5,1017.0,824.0,2.636131754139913,0.13613175413991296,0.13613175413991296,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.10424566975348,166.58832822525582,2.4160243999995146
522,21,4,3,5,2,47.5,75.0,1033.0866682288993,824.9772123430338,2.5,1033.0,825.0,2.59268712072353,0.09268712072353003,0.09268712072353003,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.90479702268328,152.11513701444278,2.467029100000218
523,21,4,3,5,3,50.0,75.0,1049.2797081930896,826.3364573934361,2.5,1049.0,826.0,2.549438210955084,0.04943821095508394,0.04943821095508394,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,142.9291038785662,144.6189254820355,2.4034881999996287
524,21,4,3,5,4,52.5,75.0,1065.5463481052775,827.7018804292721,2.5,1066.0,828.0,2.5076400946593878,0.007640094659387753,0.007640094659387753,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,190.03296962112347,194.18630451073523,2.58725719999984
525,21,4,3,5,5,55.0,75.0,1081.8870908936524,829.0735236663737,2.5,1082.0,829.0,2.4647200823901505,-0.0352799176098495,0.0352799176098495,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,186.39007394982394,190.37030862202124,2.413772699999754
526,22,4,4,1,1,65.0,65.0,1149.4424138847116,769.6484153793372,2.0,1149.0,770.0,1.5057558348545075,-0.4942441651454925,0.4942441651454925,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,160.22975900084884,162.29356216586228,2.5638263999999253
527,22,4,4,1,2,67.5,65.0,1166.300079797253,770.9122547234408,2.0,1166.0,771.0,1.9796176443489046,-0.020382355651095363,0.020382355651095363,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,170.81080580110904,171.9802241722466,2.5829690999999
528,22,4,4,1,3,70.0,65.0,1183.236236889149,772.1819786449913,2.0,1183.0,772.0,1.9355897699011382,-0.06441023009886182,0.06441023009886182,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,152.2601712630539,152.86400107898154,2.5812183999996705
529,22,4,4,1,4,72.5,65.0,1200.2514346351822,773.4576283387689,2.0,1200.0,773.0,1.8917326737915814,-0.10826732620841861,0.10826732620841861,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.69854797433925,165.8577289405218,2.5103171999999176
530,22,4,4,1,5,75.0,65.0,1217.3462276509044,774.7392453849643,2.0,1217.0,775.0,1.8522498529273825,-0.14775014707261747,0.14775014707261747,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,160.01826259219456,161.65419186479676,2.5922434000003705
531,22,4,4,2,1,65.0,67.5,1149.0799601202839,785.9903042444282,2.0,1149.0,786.0,2.0904860416987123,0.09048604169871233,0.09048604169871233,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,133.34437533080893,133.9565065089,2.688789600000746
532,22,4,4,2,2,67.5,67.5,1165.9027353061886,787.2894705756187,2.0,1166.0,787.0,2.0461144672189713,0.04611446721897128,0.04611446721897128,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,155.71740178658217,162.5614629361917,2.5371911000002
533,22,4,4,2,3,70.0,67.5,1182.8036806335872,788.594673723851,2.0,1183.0,789.0,2.006065043237806,0.006065043237806211,0.006065043237806211,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,194.68354309374695,197.66454582049977,2.6632558999999674
534,22,4,4,2,4,72.5,67.5,1199.7833422193628,789.9059558638949,2.0,1200.0,790.0,1.962093315200429,-0.037906684799571044,0.037906684799571044,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,159.31878859302986,163.40186303555777,2.5803586000001815
535,22,4,4,2,5,75.0,67.5,1216.842271279358,791.2233595642953,2.0,1217.0,791.0,1.9183098586335496,-0.08169014136645036,0.08169014136645036,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,180.67591116869892,184.99986153385737,2.634086200000638
536,22,4,4,3,1,65.0,70.0,1148.7189642627231,802.2664607200744,2.0,1149.0,802.0,2.157127476942017,0.157127476942017,0.157127476942017,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,157.83977556783685,159.6319208157176,2.5626728999995976
537,22,4,4,3,2,67.5,70.0,1165.5069927610405,803.6006595552883,2.0,1166.0,804.0,1.5994380377125952,-0.4005619622874048,0.4005619622874048,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.78731834169417,171.43898891518847,2.5212913000004846
538,22,4,4,3,3,70.0,70.0,1182.3728723282497,804.941045466337,2.0,1182.0,805.0,2.0752913631457948,0.07529136314579477,0.07529136314579477,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,203.81200419834678,211.0857220722636,2.5435424000006606
539,22,4,4,3,4,72.5,70.0,1199.3171457506362,806.2876615901991,2.0,1199.0,806.0,2.0311265876982008,0.03112658769820076,0.03112658769820076,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,166.80169354040157,169.38220427114683,2.4933822999992117
540,22,4,4,3,5,75.0,70.0,1216.3403608720619,807.6405514657957,2.0,1216.0,808.0,1.9913232381620078,-0.008676761837992153,0.008676761837992153,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,195.65137128678577,199.12587525617766,4.059267800000271
541,22,4,4,4,1,65.0,72.5,1148.359417533422,818.4772806058165,2.0,1148.0,818.0,2.226706555206363,0.22670655520636318,0.22670655520636318,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.33526936939785,152.64112285050138,3.5372299999999086
542,22,4,4,4,2,67.5,72.5,1165.1128424936185,819.8462201530326,2.0,1165.0,820.0,1.6686129132784389,-0.33138708672156114,0.33138708672156114,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.630973796239,173.72302365621033,4.356252599999607
543,22,4,4,4,3,70.0,72.5,1181.9438013993579,821.2214950785107,2.0,1182.0,821.0,2.1416855666757435,0.1416855666757435,0.1416855666757435,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,170.1909985269819,174.27916391165704,3.932931900000767
544,22,4,4,4,4,72.5,72.5,1198.852833733355,822.6031494639368,2.0,1199.0,823.0,1.586076625702778,-0.4139233742972219,0.4139233742972219,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,186.84683372558106,189.14591162761974,2.5225594000003184
545,22,4,4,4,5,75.0,72.5,1215.8404839949349,823.9912278009099,2.0,1216.0,824.0,2.0573890011888976,0.05738900118889756,0.05738900118889756,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,182.41746098755527,185.38251159745775,2.913490599999932
546,22,4,4,5,1,65.0,75.0,1148.0013112241104,834.6231565298831,2.0,1148.0,835.0,1.778795127654343,-0.221204872345657,0.221204872345657,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,188.95561134802603,191.95883297602487,2.5438933999994333
547,22,4,4,5,2,67.5,75.0,1164.7202749133764,836.0265476592045,2.0,1165.0,836.0,1.735000611263115,-0.2649993887368851,0.2649993887368851,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,200.84866676027815,206.07066338956224,2.941138299999693
548,22,4,4,5,3,70.0,75.0,1181.5164573582472,837.4364205369552,2.0,1182.0,837.0,1.6913968359885938,-0.3086031640114062,0.3086031640114062,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,166.7632671219962,167.81504561107985,2.8701491000001624
549,22,4,4,5,4,72.5,75.0,1198.390394764619,838.8528201723007,2.0,1198.0,839.0,2.1705904801916436,0.17059048019164358,0.17059048019164358,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,225.4393010598642,228.01038811092485,3.610487699999794
550,22,4,4,5,5,75.0,75.0,1215.342628314446,840.2757919920962,2.0,1215.0,840.0,2.126328384813083,0.12632838481308317,0.12632838481308317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,202.7116569902531,208.79709566988876,2.8533347000002323
551,23,4,5,1,1,85.0,65.0,1286.5326280470942,779.9262324418473,1.5,1287.0,780.0,1.1653482826578767,-0.3346517173421233,0.3346517173421233,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,135.762608053823,137.91566860467154,2.5983019999994212
552,23,4,5,1,2,87.5,65.0,1304.0339008376445,781.2383237621606,1.5,1304.0,781.0,1.6329317938789105,0.13293179387891052,0.13293179387891052,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,162.5319029823182,164.656591750206,3.8962142999998832
553,23,4,5,1,3,90.0,65.0,1321.618207982197,782.5566402671493,1.5,1322.0,783.0,1.086868801807773,-0.413131198192227,0.413131198192227,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,139.52853967323506,141.84081720040152,3.16027750000012
554,23,4,5,1,4,92.5,65.0,1339.2861418175596,783.8812263650111,1.5,1339.0,784.0,1.552072862912489,0.052072862912488915,0.052072862912488915,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,187.95631965405096,190.21732817186532,3.213894999999866
555,23,4,5,1,5,95.0,65.0,1357.0383003279899,785.2121268873399,1.5,1357.0,785.0,1.5065246516400794,0.006524651640079426,0.006524651640079426,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,179.07319151257713,182.52355971475473,2.8341052999994645
556,23,4,5,2,1,85.0,67.5,1285.881868405936,796.555055382293,1.5,1286.0,797.0,1.2406630615969023,-0.2593369384030977,0.2593369384030977,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,116.50862767507158,117.00862263057635,3.29199509999944
557,23,4,5,2,2,87.5,67.5,1303.3455857610793,797.9037195209089,1.5,1303.0,798.0,1.1988741635187383,-0.3011258364812617,0.3011258364812617,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,113.96437562054427,114.53608644986353,2.9644913000001907
558,23,4,5,2,3,90.0,67.5,1320.8919883635265,799.2587691629986,1.5,1321.0,799.0,1.1545427792953522,-0.3454572207046478,0.3454572207046478,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,126.42225697986665,127.83746817933992,3.056027599999652
559,23,4,5,2,4,92.5,67.5,1338.5216648399905,800.6202497662222,1.5,1339.0,801.0,1.114500254992639,-0.38549974500736095,0.38549974500736095,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.8457168811213,165.72729755179168,2.957023100000697
560,23,4,5,2,5,95.0,67.5,1356.2352094176301,801.9882072207446,1.5,1356.0,802.0,1.5788911895031528,0.07889118950315277,0.07889118950315277,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,190.89370113049864,193.7482361651903,2.9058241000002454
561,23,4,5,3,1,85.0,70.0,1285.2337755703436,813.1157335965362,1.5,1285.0,813.0,1.3086603514840072,-0.19133964851599283,0.19133964851599283,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,179.65950965477674,185.62713862665373,2.8733287000004566
562,23,4,5,3,2,87.5,70.0,1302.660098039955,814.5006597147727,1.5,1303.0,815.0,1.26810482708859,-0.23189517291141004,0.23189517291141004,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,149.37220489562503,150.48861898865565,2.918835399999807
563,23,4,5,3,3,90.0,70.0,1320.168758846156,815.8921295264977,1.5,1320.0,816.0,1.2239854391824139,-0.27601456081758613,0.27601456081758613,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,155.40432000740498,156.6528883302272,3.0373962000003303
564,23,4,5,3,4,92.5,70.0,1337.7603429364779,817.2901895193805,1.5,1338.0,817.0,1.181981893105874,-0.3180181068941259,0.3180181068941259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,183.53312457453006,186.76034266755028,3.1091268999998647
565,23,4,5,3,5,95.0,70.0,1355.4354408123786,818.6948866224787,1.5,1355.0,819.0,1.1436355140468557,-0.3563644859531443,0.3563644859531443,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,198.5874710607781,202.3562634421596,2.9747739999993428
566,23,4,5,4,1,85.0,72.5,1284.5883331810292,829.6086851125034,1.5,1285.0,830.0,1.8882881107509661,0.38828811075096614,0.38828811075096614,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.25786985821196,152.57128223250058,2.9679041999997935
567,23,4,5,4,2,87.5,72.5,1301.9774202893107,831.0295652662072,1.5,1302.0,831.0,1.335967588718272,-0.16403241128172796,0.16403241128172796,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,162.63440208132306,165.11796209795003,3.0496208000004117
568,23,4,5,4,3,90.0,72.5,1319.44850100108,832.4571452014006,1.5,1319.0,832.0,1.2915591580684538,-0.20844084193154622,0.20844084193154622,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,184.70316390587539,188.2039241138395,2.798488299999917
569,23,4,5,4,4,92.5,72.5,1337.0021566152775,833.8914724166165,1.5,1337.0,834.0,1.2517893920747711,-0.24821060792522887,0.24821060792522887,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,229.25388487760353,234.61107728237047,2.821905999999217
570,23,4,5,4,5,95.0,72.5,1354.6389739387355,835.3325948604432,1.5,1355.0,835.0,1.2082016879950201,-0.29179831200497985,0.29179831200497985,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,222.20722451184795,229.27062621572742,2.9290320999998585
571,23,4,5,5,1,85.0,75.0,1283.9455250122376,846.0343245459559,1.5,1284.0,846.0,1.9565642730601431,0.45656427306014313,0.45656427306014313,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,186.9155353142471,188.3377463444812,2.939331800000218
572,23,4,5,5,2,87.5,75.0,1301.2975352664223,847.4908536538128,1.5,1301.0,847.0,1.4007028943476338,-0.09929710565236616,0.09929710565236616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,232.52365874638633,237.76081548469563,2.883291800000734
573,23,4,5,5,3,90.0,75.0,1318.7311965504261,848.9542365555457,1.5,1319.0,849.0,1.360529471904956,-0.1394705280950439,0.1394705280950439,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,218.50019858829558,222.7762142135189,2.7699671000000308
574,23,4,5,5,4,92.5,75.0,1336.247086544873,850.4245217417117,1.5,1336.0,850.0,1.3192608720689794,-0.18073912793102065,0.18073912793102065,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,196.34799846013388,199.10387523336695,2.728895399999601
575,23,4,5,5,5,95.0,75.0,1353.8457883927197,851.9017581613768,1.5,1354.0,852.0,1.7857403482748886,0.2857403482748886,0.2857403482748886,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,285.83855167166894,296.6012034513754,2.7983068000003186
576,24,4,6,1,1,105.0,65.0,1428.901342271584,790.5997849573529,1.0,1429.0,791.0,0.8386256040521264,-0.16137439594787362,0.16137439594787362,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,173.60674923942202,176.6942846098266,2.751456799999687
577,24,4,6,1,2,107.5,65.0,1447.083796359255,791.9629452529463,1.0,1447.0,792.0,0.7965107957434058,-0.20348920425659422,0.20348920425659422,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,209.2380892561857,213.03397060375806,2.8153080000001864
578,24,4,6,1,3,110.0,65.0,1465.3541854708167,793.3326981422889,1.0,1465.0,793.0,0.751609350543948,-0.24839064945605205,0.24839064945605205,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,220.0435838532826,224.3353439183742,2.7214247000001706
579,24,4,6,1,4,112.5,65.0,1483.713149067151,794.7090915665264,1.0,1484.0,795.0,1.2086004725818678,0.20860047258186776,0.20860047258186776,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,251.02559800223702,255.97634964780573,3.123689699999886
580,24,4,6,1,5,115.0,65.0,1502.1613328243952,796.0921739327698,1.0,1502.0,796.0,1.16539875938782,0.1653987593878199,0.1653987593878199,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,171.40743146371588,173.28954264614794,3.0066940999995495
581,24,4,6,2,1,105.0,67.5,1427.940153064388,807.5257387835413,1.0,1428.0,808.0,0.40399868329109967,-0.5960013167089003,0.5960013167089003,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,210.7457461917211,214.1685171794985,3.067937900000288
582,24,4,6,2,2,107.5,67.5,1446.0821522984086,808.9267843497371,1.0,1446.0,809.0,0.8668475685938243,-0.13315243140617572,0.13315243140617572,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,206.5543385137326,209.24805908310282,3.0948318000000654
583,24,4,6,2,3,110.0,67.5,1464.3117064126325,810.3345914847728,1.0,1464.0,810.0,1.324033708264873,0.324033708264873,0.324033708264873,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,327.7312448309843,341.6366998696066,2.7890141000007134
584,24,4,6,2,4,112.5,67.5,1482.6294507615007,811.7492092549337,1.0,1483.0,812.0,0.7808488712534646,-0.21915112874653542,0.21915112874653542,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,316.48935040872567,327.4762364680313,2.749226300000373
585,24,4,6,2,5,115.0,67.5,1501.0360268617442,813.170687202399,1.0,1501.0,813.0,1.2356377461738661,0.23563774617386612,0.23563774617386612,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,239.97556692254608,245.39958466230152,2.8157946999999695
586,24,4,6,3,1,105.0,70.0,1426.9829783150603,824.3810004629493,1.0,1427.0,824.0,0.47051811913775876,-0.5294818808622412,0.5294818808622412,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,205.4908751038647,210.45700073433278,2.577549999999974
587,24,4,6,3,2,107.5,70.0,1445.084701706674,825.8196028734035,1.0,1445.0,826.0,0.4325012406818107,-0.5674987593181893,0.5674987593181893,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,185.82810983607376,189.36786613376174,2.579481699999633
588,24,4,6,3,3,110.0,70.0,1463.2736022922518,827.2651335369673,1.0,1463.0,827.0,0.8923559387898892,-0.10764406121011083,0.10764406121011083,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,257.4518740699405,265.3135535431923,2.6329382000003534
589,24,4,6,3,4,112.5,70.0,1481.5503113548616,828.7176426237442,1.0,1482.0,829.0,1.349438334330175,0.349438334330175,0.349438334330175,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,345.52113436441573,355.6934627163031,2.620711399999891
590,24,4,6,3,5,115.0,70.0,1499.9154662874648,830.1771807894112,1.0,1500.0,830.0,0.30895841107438093,-0.6910415889256191,0.6910415889256191,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,294.8372111688846,301.2020218656576,2.6098880999998073
591,24,4,6,4,1,105.0,72.5,1426.0297929261162,841.1660119469292,1.0,1426.0,841.0,0.5410450683543164,-0.4589549316456836,0.4589549316456836,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,186.7593750918353,188.06807112817074,2.645002100000056
592,24,4,6,4,2,107.5,72.5,1444.0914183045818,842.641845892903,1.0,1444.0,843.0,0.5028277734361661,-0.49717222656383386,0.49717222656383386,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,202.36373962372068,207.78929695253746,3.064905700000054
593,24,4,6,4,3,110.0,72.5,1462.2398456271028,844.1247725148086,1.0,1462.0,844.0,1.464977094326988,0.46497709432698797,0.46497709432698797,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,234.78824441193274,239.0278764594776,2.798422599999867
594,24,4,6,4,4,112.5,72.5,1480.4757021400715,845.6148430655927,1.0,1480.0,846.0,0.9238776839517567,-0.07612231604824327,0.07612231604824327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,319.3243969074633,329.44857063383336,3.039429100000234
595,24,4,6,4,5,115.0,72.5,1498.7996211479303,847.1121092932112,1.0,1499.0,847.0,-0.12681220251973346,-1.1268122025197336,1.1268122025197336,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,289.79006080829276,298.6138849464089,2.8350486999997884
596,24,4,6,5,1,105.0,75.0,1425.0805720088415,857.8812115105209,1.0,1425.0,858.0,0.6125965079254931,-0.38740349207450686,0.38740349207450686,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,271.82000858468353,277.1856973651968,2.5066529000005175
597,24,4,6,5,2,107.5,75.0,1443.1022760317896,859.3939547660912,1.0,1443.0,859.0,1.074109242466022,0.07410924246602191,0.07410924246602191,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,237.47123907583733,241.49719642941466,2.633071799999925
598,24,4,6,5,3,110.0,75.0,1461.2104091643232,860.9139528879296,1.0,1461.0,861.0,1.033222855334766,0.03322285533476599,0.03322285533476599,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,279.6997673519074,289.3971252819856,2.541720800000803
599,24,4,6,5,4,112.5,75.0,1479.405594650486,862.4412581911903,1.0,1479.0,862.0,0.990216557524749,-0.00978344247525098,0.00978344247525098,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,366.9772718358923,379.1179175004495,2.5536330000004455
600,24,4,6,5,5,115.0,75.0,1497.688461741079,863.975923495235,1.0,1498.0,864.0,-0.050174771470072876,-1.0501747714700729,1.0501747714700729,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,300.8795335456808,306.96315110730717,2.643477399999938
